0.0,4.31,26.07,-15.02,17.34,5.84,0,0,1,0,0,0,0,a03-071 (1).png
0.0,8.02,31.56,24.55,11.55,8.26,0,0,1,0,0,0,0,m01-032 (1).png
1.0,1.55,31.18,5.53,17.36,7.4,0,0,1,0,0,0,0,e01-059.png
0.0,3.86,25.71,-3.57,11.28,11.75,0,0,1,0,0,0,0,g06-031p.png
0.0,3.39,20.27,-3.9,12.13,13.64,0,0,1,0,0,0,0,n04-130.png
0.0,3.22,15.88,-4.17,15.36,10.99,0,0,1,0,0,0,0,g03-058.png
0.0,0.58,24.25,18.8,28.07,11.14,0,0,1,0,0,0,0,k07-185 (1).png
0.0,0.88,19.12,12.85,16.24,10.58,0,0,1,0,0,0,0,h07-078a.png
0.0,0.5,23.96,17.26,17.43,8.77,0,0,1,0,0,0,0,a02-037 (1).png
0.0,0.0,25.25,15.28,10.99,8.48,0,0,1,0,0,0,0,g06-018g.png
0.0,1.06,12.87,25.64,19.08,8.67,0,0,1,0,0,0,0,f01-085.png
0.0,3.27,23.05,-13.01,20.6,6.31,0,0,1,0,0,0,0,a05-116 (1).png
0.0,2.17,27.73,17.55,19.67,6.33,0,0,1,0,0,0,0,g06-050m.png
0.0,3.6,26.17,21.71,14.12,9.34,0,0,1,0,0,0,0,p02-069.png
0.0,3.14,32.68,22.19,13.7,8.77,0,0,1,0,0,0,0,g07-034.png
0.0,2.01,25.77,24.61,16.55,9.53,0,0,1,0,0,0,0,c03-094d (1).png
0.0,7.0,26.05,17.31,15.93,13.04,0,0,1,0,0,0,0,b01-057 (1).png
1.0,1.83,27.65,16.05,11.64,7.46,0,0,1,0,0,0,0,p01-174.png
0.0,3.13,26.04,9.83,14.89,10.43,0,0,1,0,0,0,0,d05-040 (1).png
0.0,1.53,23.45,9.8,15.22,11.64,0,0,1,0,0,0,0,j04-008 (1).png
0.0,0.0,21.15,-2.64,16.97,10.18,0,0,1,0,0,0,0,j06-014 (1).png
0.0,11.79,30.34,-1.71,14.9,4.39,0,0,1,0,0,0,0,a06-147 (1).png
0.0,2.18,30.64,-2.85,11.11,11.51,0,0,1,0,0,0,0,g06-037p.png
0.0,3.09,32.39,9.23,15.16,6.92,0,0,1,0,0,0,0,a02-106 (1).png
0.0,3.04,37.38,-18.21,15.92,4.94,0,0,1,0,0,0,0,l01-095 (1).png
0.0,1.89,27.44,4.13,15.36,6.51,0,0,1,0,0,0,0,a02-111 (1).png
0.0,2.88,32.62,5.54,12.88,8.11,0,0,1,0,0,0,0,c04-089 (1).png
-1.0,2.67,24.39,11.84,23.33,8.67,0,0,1,0,0,0,0,b06-064 (1).png
0.0,0.0,29.46,-23.11,13.72,8.58,0,0,1,0,0,0,0,g06-050f.png
0.0,3.83,15.06,3.97,18.22,10.81,0,0,1,0,0,0,0,c01-014 (1).png
0.0,5.11,15.23,22.75,15.82,12.51,0,0,1,0,0,0,0,a01-014x (1).png
0.0,3.41,25.52,-15.04,20.04,13.82,0,0,1,0,0,0,0,h02-012.png
0.0,0.34,28.49,23.99,17.31,9.65,0,0,1,0,0,0,0,c03-087d (1).png
0.0,2.16,13.58,-11.71,26.8,7.15,0,0,1,0,0,0,0,d04-012 (1).png
1.0,0.24,19.26,10.13,21.74,8.73,0,0,1,0,0,0,0,j06-018 (1).png
-1.0,0.53,1.88,3.67,5.41,2.65,0,0,1,0,1,0,1,20230130144112_060.jpg
-1.0,0.0,3.79,12.18,5.82,2.58,0,0,1,0,1,0,1,20230130144257_114.jpg
-2.0,0.0,3.35,7.45,4.36,2.55,0,0,1,0,1,0,1,20230130144257_103.jpg
1.0,0.0,1.27,-4.03,4.15,2.16,0,1,1,0,0,1,0,20230130144112_108.jpg
-4.0,0.0,3.41,-5.57,15.36,2.61,0,0,1,0,0,0,0,20230130144112_062.jpg
-2.0,2.6,7.3,-1.03,5.83,3.11,0,0,1,0,0,0,0,20230130144112_005.jpg
2.0,2.34,2.26,-7.0,3.76,2.9,0,0,1,0,0,0,0,20230130144257_104.jpg
0.0,0.05,2.15,-8.62,6.11,2.26,0,1,1,0,0,1,0,20230130144112_075.jpg
-4.0,2.89,3.18,3.8,6.47,2.61,0,0,1,0,1,0,1,20230130144112_003.jpg
-1.0,5.5,3.64,-0.43,4.24,3.14,1,0,1,0,0,0,0,20230130144112_089.jpg
-2.0,3.9,5.24,10.85,5.35,2.83,0,0,1,0,1,0,1,20230130144112_081.jpg
2.0,0.0,2.02,13.41,5.96,3.05,0,0,1,0,0,0,0,20230130144112_048.jpg
-1.0,2.79,4.78,-5.79,4.15,2.01,0,1,1,0,0,1,0,20230130144257_081.jpg
1.0,0.89,9.43,8.66,3.96,2.03,0,0,1,0,0,1,0,20230130144257_164.jpg
-1.0,1.67,8.28,4.04,6.77,2.63,0,0,1,0,1,0,1,20230130144257_178.jpg
1.0,1.61,7.33,8.06,5.87,2.11,0,0,1,0,0,1,0,20230130144112_072.jpg
-1.0,0.0,4.25,-4.04,5.59,2.3,0,1,1,0,0,1,0,20230130144257_171.jpg
1.0,5.34,2.06,-3.56,18.47,4.15,0,0,1,0,0,0,0,20230130144112_110.jpg
-1.0,0.0,4.18,14.98,5.99,3.92,0,0,1,0,0,0,0,20230130144257_100.jpg
-2.0,2.1,4.85,-3.56,7.91,2.8,0,0,1,0,0,0,0,20230130144257_153.jpg
0.0,1.64,2.84,3.35,4.06,3.09,0,0,1,0,0,0,0,20230130144257_162.jpg
-1.0,2.02,6.24,-13.66,15.36,2.96,0,0,1,0,0,0,0,20230130144257_154.jpg
0.0,0.0,5.31,-9.51,4.41,2.69,0,0,1,0,0,0,0,20230130144112_065.jpg
0.0,0.62,2.9,-7.98,6.05,3.32,0,0,1,0,0,0,0,20230130144112_041.jpg
-1.0,1.08,5.27,-9.75,6.96,2.09,0,1,1,0,0,1,0,20230130144112_094.jpg
1.0,2.61,7.25,-5.77,4.84,2.06,0,1,1,0,0,1,0,20230130144257_172.jpg
0.0,0.59,3.73,10.47,3.9,2.75,0,0,1,0,1,0,1,20230130144112_084.jpg
0.0,0.0,3.99,-9.36,4.52,2.22,0,1,1,0,0,1,0,20230130144112_054.jpg
1.0,0.59,4.71,-3.38,15.36,2.67,0,0,1,0,0,0,0,20230130144112_007.jpg
1.0,1.59,3.47,2.78,5.93,2.26,0,0,1,0,0,1,0,20230130144112_069.jpg
-1.0,3.19,8.21,-4.71,4.43,2.52,0,0,1,0,0,0,0,20230130144112_044.jpg
-1.0,0.0,1.19,-6.14,12.88,4.97,0,0,1,0,0,0,0,20230130144257_149.jpg
-1.0,0.24,3.82,-5.16,4.75,1.78,0,1,1,0,0,1,0,20230130144257_092.jpg
2.0,1.42,3.64,17.49,4.52,2.66,0,0,1,0,1,0,1,20230130144112_105.jpg
0.0,1.09,2.26,-4.75,4.48,2.75,0,0,1,0,0,0,0,20230130144257_125.jpg
0.0,0.53,2.5,8.07,3.73,3.02,0,0,1,0,0,0,0,20230130144112_032.jpg
-4.0,0.0,1.67,-6.8,11.11,1.96,0,1,1,0,0,1,0,20230130144112_074.jpg
0.0,2.17,5.57,-10.68,7.65,2.66,0,0,1,0,0,0,0,20230130144257_152.jpg
-1.0,3.84,5.4,6.11,4.78,2.39,0,0,1,0,0,1,0,20230130144257_175.jpg
-17.0,0.0,0.79,9.28,15.36,3.25,0,0,0,1,0,0,0,20230130144112_050.jpg
-1.0,0.0,2.33,-2.84,4.7,3.32,0,0,1,0,0,0,0,20230130144112_030.jpg
-1.0,0.82,5.72,-8.11,6.16,1.98,0,1,1,0,0,1,0,20230130144112_096.jpg
-2.0,3.41,7.3,-2.86,4.36,2.46,0,1,1,0,0,1,0,20230130144112_043.jpg
-1.0,4.01,4.81,0.68,6.98,2.46,0,0,1,0,0,1,0,20230130144257_085.jpg
-3.0,6.16,5.39,-1.99,5.02,2.75,0,0,1,0,0,0,0,20230130144112_045.jpg
-1.0,0.0,4.22,5.04,5.74,2.03,0,0,1,0,0,1,0,20230130144112_021.jpg
-3.0,0.0,4.41,2.35,4.77,2.32,0,0,1,0,0,1,0,20230130144257_130.jpg
-2.0,0.0,2.86,-12.52,3.75,4.89,0,0,1,0,0,0,0,20230130144112_038.jpg
0.0,0.83,0.8,-3.75,3.77,2.87,0,0,1,0,0,0,0,20230130144257_087.jpg
0.0,0.0,3.44,2.28,5.32,2.58,0,0,1,0,1,0,1,20230130144112_059.jpg
0.0,0.59,4.15,3.97,4.77,2.26,0,0,1,0,0,1,0,20230130144257_129.jpg
1.0,0.19,2.46,-12.89,8.01,2.4,0,1,1,0,0,1,0,20230130144112_040.jpg
-2.0,1.58,4.17,-6.8,4.92,2.2,0,1,1,0,0,1,0,20230130144112_052.jpg
0.0,1.95,5.0,-1.81,5.85,1.86,0,1,1,0,0,1,0,20230130144257_121.jpg
-1.0,0.44,4.04,8.99,5.31,2.47,0,0,1,0,0,1,0,20230130144257_113.jpg
0.0,0.0,1.75,2.68,4.85,2.59,0,0,1,0,1,0,1,20230130144112_031.jpg
0.0,1.64,4.44,1.25,5.94,3.28,0,0,1,0,0,0,0,20230130144112_101.jpg
-1.0,0.0,0.99,-1.29,4.35,3.17,0,0,1,0,0,0,0,20230130144257_150.jpg
0.0,0.25,3.39,-11.23,4.8,2.89,0,0,1,0,0,0,0,20230130144257_167.jpg
-1.0,0.0,3.85,4.49,5.19,2.21,0,0,1,0,0,1,0,20230130144112_019.jpg
1.0,0.0,1.54,9.43,5.94,3.52,0,0,1,0,0,0,0,20230130144112_047.jpg
0.0,3.71,5.82,-2.61,6.69,2.5,0,0,1,0,0,1,0,20230130144257_083.jpg
-1.0,2.31,5.66,16.63,3.54,2.9,0,0,1,0,1,0,1,20230130144257_135.jpg
2.0,1.59,4.67,3.71,5.09,2.18,0,0,1,0,0,1,0,20230130144257_128.jpg
0.0,3.86,8.54,8.24,4.2,2.18,0,0,1,0,0,1,0,20230130144257_163.jpg
0.0,0.0,5.93,-7.38,15.36,2.03,0,1,1,0,0,1,0,20230130144112_049.jpg
-2.0,0.69,5.61,13.31,5.89,2.31,0,0,1,0,0,1,0,20230130144257_142.jpg
1.0,1.92,5.6,-12.34,6.52,1.64,0,1,1,0,0,1,0,20230130144257_119.jpg
-1.0,1.43,3.14,-11.57,5.27,2.65,0,0,1,0,0,0,0,20230130144257_166.jpg
-1.0,1.1,5.29,-4.56,6.44,1.96,0,1,1,0,0,1,0,20230130144257_107.jpg
0.0,0.0,5.42,-7.14,5.32,1.92,0,1,1,0,0,1,0,20230130144257_094.jpg
0.0,0.44,4.83,-9.45,3.73,2.68,0,0,1,0,0,0,0,20230130144112_120.jpg
0.0,5.56,5.01,1.43,4.59,2.15,0,0,1,0,0,1,0,20230130144257_174.jpg
-1.0,2.87,2.71,-0.86,6.38,3.55,1,0,1,0,0,0,0,20230130144112_087.jpg
-1.0,0.0,2.19,-7.74,15.36,2.83,0,0,1,0,0,0,0,20230130144112_061.jpg
2.0,0.0,2.2,-4.79,3.71,2.71,0,0,1,0,0,0,0,20230130144112_122.jpg
-1.0,1.9,1.55,1.61,4.24,3.8,0,0,1,0,0,0,0,20230130144257_161.jpg
-1.0,3.2,6.46,-0.55,8.01,1.85,0,1,1,0,0,1,0,20230130144257_117.jpg
-1.0,1.13,1.12,-6.27,6.65,3.62,0,0,1,0,0,0,0,20230130144257_078.jpg
-1.0,0.0,3.61,-14.93,5.34,2.37,0,1,1,0,0,1,0,20230130144112_066.jpg
0.0,0.0,3.02,2.83,6.26,2.5,0,0,1,0,1,1,1,20230130144112_077.jpg
0.0,0.84,4.48,-10.07,5.41,2.06,0,1,1,0,0,1,0,20230130144257_145.jpg
-1.0,0.0,2.81,-3.65,4.64,2.45,0,1,1,0,0,1,0,20230130144257_096.jpg
0.0,0.0,2.54,9.71,3.48,3.38,0,0,1,0,0,0,0,20230130144257_123.jpg
0.0,0.94,3.16,-1.07,5.0,2.6,0,0,1,0,0,0,0,20230130144112_036.jpg
0.0,0.0,5.48,-9.08,6.29,3.08,0,0,1,0,0,0,0,20230130144112_102.jpg
1.0,1.97,6.89,2.21,7.75,2.4,0,0,1,0,0,1,0,20230130144257_157.jpg
-1.0,1.99,4.58,1.95,8.19,2.36,0,0,1,0,0,1,0,20230130144257_155.jpg
1.0,0.44,3.26,18.98,4.13,2.61,0,0,1,0,1,0,1,20230130144112_103.jpg
0.0,4.0,4.89,-4.4,5.5,2.22,0,1,1,0,0,1,0,20230130144112_067.jpg
0.0,0.2,4.35,-14.35,4.62,2.02,0,1,1,0,0,1,0,20230130144112_114.jpg
-1.0,0.0,4.22,-4.78,4.5,2.99,0,0,1,0,0,0,0,20230130144257_168.jpg
0.0,2.41,8.91,5.61,3.84,2.19,0,0,1,0,0,1,0,20230130144257_165.jpg
2.0,1.22,4.35,2.86,4.44,3.0,0,0,1,0,1,0,1,20230130144112_046.jpg
-2.0,0.0,0.34,-2.67,15.36,5.62,0,0,1,0,0,0,0,20230130144257_077.jpg
3.0,0.0,4.32,13.24,4.8,2.53,0,0,1,0,1,0,1,20230130144257_146.jpg
0.0,0.57,2.92,-0.11,6.37,2.19,0,1,1,0,0,1,0,20230130144112_013.jpg
1.0,0.0,3.33,-9.55,5.48,2.96,0,0,1,0,0,0,0,20230130144112_042.jpg
1.0,0.0,1.41,-0.58,4.24,2.27,0,1,1,0,0,1,0,20230130144112_107.jpg
2.0,1.81,4.01,-15.07,4.71,2.09,0,0,1,0,0,1,0,20230130144112_113.jpg
-1.0,2.35,8.35,7.14,7.07,2.35,0,0,1,0,0,1,0,20230130144257_177.jpg
0.0,1.75,2.96,-4.29,5.03,2.65,0,0,1,0,0,0,0,20230130144257_110.jpg
-2.0,0.19,0.95,2.36,15.36,3.3,0,0,1,0,0,0,0,20230130144112_029.jpg
-3.0,3.13,5.05,7.52,4.47,3.0,0,0,1,0,1,0,1,20230130144112_090.jpg
-1.0,0.25,5.08,-1.87,5.1,2.48,0,1,1,0,0,1,0,20230130144257_169.jpg
4.0,0.0,5.92,13.96,5.19,3.23,0,0,1,0,0,0,0,20230130144257_147.jpg
1.0,0.0,2.6,-6.28,4.27,2.41,0,1,1,0,0,1,0,20230130144112_064.jpg
-1.0,0.45,6.59,15.89,6.21,2.29,0,0,1,0,0,1,0,20230130144257_140.jpg
0.0,1.04,3.56,14.58,5.74,3.58,0,0,1,0,0,0,0,20230130144257_098.jpg
-1.0,1.1,3.29,-5.46,5.66,2.19,0,1,1,0,0,1,0,20230130144257_143.jpg
0.0,0.71,1.82,-3.34,6.04,2.04,0,1,1,0,0,1,0,20230130144112_014.jpg
0.0,4.76,6.05,1.48,6.65,3.36,0,0,1,0,0,0,0,20230130144112_016.jpg
0.0,1.32,2.62,24.9,5.0,2.65,0,0,1,0,1,0,1,20230130144257_101.jpg
-5.0,0.0,5.8,-0.16,6.23,2.86,0,0,1,1,0,0,0,20230130144112_001.jpg
2.0,2.12,5.05,-9.33,7.76,3.66,0,0,1,0,0,0,0,20230130144112_093.jpg
-3.0,0.91,3.59,7.87,6.77,2.53,0,0,1,0,1,0,1,20230130144112_012.jpg
-2.0,4.56,6.19,-15.71,6.3,2.13,0,0,1,0,0,1,0,20230130144112_056.jpg
0.0,0.0,6.71,2.41,4.97,2.96,0,0,1,0,1,0,1,20230130144112_080.jpg
1.0,0.0,2.9,-10.83,3.69,2.46,0,1,1,0,0,1,0,20230130144112_121.jpg
2.0,0.0,4.37,-4.21,3.29,2.9,0,0,1,0,0,0,0,20230130144257_160.jpg
-2.0,0.0,5.04,5.69,4.16,2.17,0,0,1,0,0,1,0,20230130144112_025.jpg
-1.0,1.12,5.05,-1.52,5.6,2.73,0,0,1,0,0,0,0,20230130144112_004.jpg
-2.0,1.41,4.96,-0.4,5.38,2.65,0,0,1,0,0,0,0,20230130144112_009.jpg
1.0,0.3,4.61,-6.21,7.16,2.42,0,1,1,0,0,1,0,20230130144257_180.jpg
1.0,2.14,9.2,-5.51,4.98,2.45,0,1,1,0,0,1,0,20230130144112_115.jpg
0.0,3.02,5.93,3.01,7.95,2.49,0,0,1,0,0,1,0,20230130144257_156.jpg
3.0,4.93,0.23,-11.16,7.42,3.33,0,0,1,0,0,0,0,20230130144112_091.jpg
-1.0,3.46,6.95,8.65,5.16,3.31,0,0,1,0,0,0,0,20230130144112_023.jpg
-1.0,2.05,5.29,-5.52,6.48,3.0,0,0,1,0,0,0,0,20230130144257_131.jpg
0.0,0.0,4.32,-2.4,5.25,2.74,0,0,1,0,0,0,0,20230130144112_034.jpg
0.0,1.73,4.5,11.41,6.45,4.06,0,0,1,0,0,0,0,20230130144257_099.jpg
2.0,0.0,4.03,-4.0,5.44,2.86,0,0,1,0,0,0,0,20230130144112_100.jpg
-3.0,0.0,5.64,6.7,4.42,2.06,0,0,1,0,0,1,0,20230130144112_026.jpg
0.0,15.75,5.23,6.81,5.36,2.82,0,0,1,0,1,0,1,20230130144112_079.jpg
0.0,0.0,1.44,-2.75,3.62,2.17,0,1,1,0,0,1,0,20230130144112_106.jpg
-2.0,0.0,5.98,-20.59,5.45,2.01,0,0,1,0,0,1,0,20230130144112_055.jpg
-1.0,0.0,4.14,-8.05,15.36,2.41,0,1,1,0,0,1,0,20230130144112_073.jpg
-1.0,0.0,2.62,1.07,4.74,3.14,0,0,1,0,0,0,0,20230130144257_127.jpg
-1.0,0.0,4.85,-2.47,15.36,2.34,0,1,1,0,0,1,0,20230130144257_095.jpg
-1.0,0.0,5.08,13.79,15.36,2.74,0,0,1,0,1,0,1,20230130144257_134.jpg
-1.0,2.74,2.34,9.31,3.59,3.25,0,0,1,0,0,0,0,20230130144112_033.jpg
0.0,1.93,6.81,-3.98,4.44,1.9,0,1,1,0,0,1,0,20230130144257_159.jpg
-1.0,0.0,4.02,-12.36,15.36,2.19,0,1,1,0,0,1,0,20230130144112_095.jpg
-1.0,0.0,1.72,-11.73,3.78,2.83,0,0,1,0,0,0,0,20230130144257_088.jpg
-1.0,0.49,3.93,-2.91,6.01,2.08,0,1,1,0,0,1,0,20230130144257_144.jpg
0.0,1.98,4.4,1.02,5.24,2.62,0,0,1,0,1,0,1,20230130144112_008.jpg
-1.0,1.88,4.72,1.14,7.3,2.4,0,0,1,0,0,1,0,20230130144112_011.jpg
0.0,0.0,3.83,-5.9,14.64,1.93,0,1,1,0,0,1,0,20230130144112_099.jpg
1.0,2.29,4.55,-9.54,5.59,2.53,0,0,1,0,0,0,0,20230130144112_068.jpg
0.0,0.3,5.93,-2.48,4.26,3.2,0,0,1,0,0,0,0,20230130144257_112.jpg
-1.0,1.11,4.32,-4.95,4.31,2.69,0,0,1,0,0,0,0,20230130144257_076.jpg
0.0,0.25,3.1,-5.63,15.36,1.99,0,1,1,0,0,1,0,20230130144257_120.jpg
0.0,6.63,4.59,1.28,5.9,3.55,0,0,1,0,0,0,0,20230130144112_086.jpg
-3.0,1.0,2.84,3.95,7.2,2.17,0,0,1,0,0,1,0,20230130144257_118.jpg
-6.0,0.0,0.44,-0.96,15.36,3.93,1,0,0,1,0,0,0,20230130144112_058.jpg
1.0,0.29,7.81,-1.24,6.33,2.41,0,1,1,0,0,1,0,20230130144112_078.jpg
0.0,0.1,3.0,-5.21,15.36,2.7,0,0,1,0,0,0,0,20230130144112_097.jpg
-1.0,0.79,3.27,8.5,3.36,3.21,0,0,1,0,0,0,0,20230130144257_124.jpg
1.0,0.68,4.91,-14.82,4.04,2.48,0,1,1,0,0,1,0,20230130144112_119.jpg
1.0,10.55,6.69,4.42,4.61,2.89,0,0,1,0,1,0,1,20230130144112_088.jpg
0.0,0.69,3.38,0.19,9.76,2.8,0,0,1,0,1,0,1,20230130144112_002.jpg
-1.0,0.0,4.91,18.58,3.64,3.25,0,0,1,0,0,0,0,20230130144257_136.jpg
0.0,3.82,5.0,-6.85,4.94,2.74,0,0,1,0,0,0,0,20230130144112_117.jpg
-2.0,2.78,5.37,-3.1,5.28,2.79,0,0,1,0,0,0,0,20230130144112_006.jpg
-1.0,1.2,6.4,-14.07,6.38,2.24,0,1,1,0,0,1,0,20230130144112_057.jpg
1.0,1.83,1.9,8.83,3.0,3.35,0,0,1,0,0,0,0,20230130144257_122.jpg
-1.0,4.7,6.04,-3.91,4.45,2.0,0,1,1,0,0,1,0,20230130144112_051.jpg
-1.0,1.17,2.17,16.11,4.02,2.67,0,0,1,0,1,0,1,20230130144112_082.jpg
-1.0,0.0,3.82,12.98,5.24,2.63,0,0,1,0,1,0,1,20230130144257_115.jpg
-2.0,2.85,5.24,-6.71,7.72,1.97,0,1,1,0,0,1,0,20230130144257_108.jpg
-1.0,2.14,4.51,-5.27,4.93,2.41,0,1,1,0,0,1,0,20230130144112_053.jpg
0.0,5.99,7.24,0.93,6.83,2.01,0,0,1,0,0,1,0,20230130144257_116.jpg
0.0,1.73,8.33,1.31,6.26,2.23,0,0,1,0,0,1,0,20230130144257_179.jpg
-1.0,0.75,5.67,12.44,6.19,2.46,0,0,1,0,0,1,0,20230130144257_141.jpg
1.0,0.0,5.41,10.44,5.7,1.93,0,0,1,0,0,1,0,20230130144112_070.jpg
-1.0,3.91,6.16,4.64,7.47,2.79,0,0,1,0,1,0,1,20230130144257_084.jpg
0.0,7.36,9.12,-0.81,6.43,3.02,1,0,1,0,0,0,0,20230130144112_085.jpg
0.0,0.79,4.25,-17.01,5.1,2.06,0,0,1,0,0,1,0,20230130144112_112.jpg
-1.0,0.0,1.41,-14.07,4.52,3.16,0,0,1,0,0,0,0,20230130144112_039.jpg
-2.0,3.88,6.91,-6.86,15.36,2.74,0,0,1,0,0,0,0,20230130144257_132.jpg
1.0,1.65,5.1,17.91,4.4,2.5,0,0,1,0,1,1,1,20230130144257_105.jpg
-2.0,8.68,4.73,1.4,4.5,2.25,0,0,1,0,0,1,0,20230130144257_176.jpg
0.0,0.89,1.52,17.4,4.05,2.89,0,0,1,0,1,0,1,20230130144112_083.jpg
-1.0,1.35,9.65,10.87,5.82,3.41,0,0,1,0,0,0,0,20230130144112_022.jpg
0.0,2.65,5.58,-4.95,6.08,2.44,0,1,1,0,0,1,0,20230130144257_182.jpg
-2.0,0.49,3.41,-1.5,3.72,1.87,0,1,1,0,0,1,0,20230130144257_082.jpg
-3.0,1.12,4.74,1.01,4.6,2.45,0,0,1,0,0,1,0,20230130144257_097.jpg
3.0,1.88,3.68,-8.9,7.17,3.97,0,0,1,0,0,0,0,20230130144112_092.jpg
-2.0,0.39,3.27,1.2,6.07,1.9,0,0,1,0,0,1,0,20230130144112_015.jpg
-2.0,0.82,3.27,4.42,5.95,2.4,0,0,1,0,0,1,0,20230130144112_010.jpg
0.0,0.49,3.8,-6.98,5.11,1.92,0,1,1,0,0,1,0,20230130144257_093.jpg
-1.0,3.13,2.49,-6.15,4.5,3.32,0,0,1,0,0,0,0,20230130144257_111.jpg
-2.0,1.09,1.43,-2.28,6.06,3.27,0,0,1,0,0,0,0,20230130144257_079.jpg
1.0,1.96,5.64,11.45,15.36,2.04,0,0,1,0,0,1,0,20230130144112_071.jpg
2.0,0.54,4.59,13.29,15.36,2.79,0,0,1,0,1,0,1,20230130144257_148.jpg
2.0,0.68,2.54,-12.51,3.67,2.36,0,1,1,0,0,1,0,20230130144112_118.jpg
0.0,2.13,2.5,-3.77,4.43,3.23,0,0,1,0,0,0,0,20230130144112_028.jpg
0.0,0.0,2.91,-0.65,4.95,3.14,1,0,1,0,0,0,0,20230130144257_137.jpg
-1.0,1.74,6.29,5.12,5.2,2.05,0,0,1,0,0,1,0,20230130144112_027.jpg
-2.0,0.05,2.95,-14.47,5.17,2.58,0,0,1,0,0,0,0,20230130144257_086.jpg
-1.0,0.0,3.01,-1.61,4.79,3.13,0,0,1,0,0,0,0,20230130144257_138.jpg
-2.0,1.28,4.0,-1.95,6.4,2.1,0,1,1,0,0,1,0,20230130144257_109.jpg
0.0,0.29,1.89,0.72,4.57,3.61,1,0,1,0,0,0,0,20230130144257_151.jpg
-1.0,2.48,7.69,12.83,4.89,3.02,0,0,1,0,0,0,0,20230130144112_024.jpg
2.0,0.0,2.95,19.71,5.08,2.72,0,0,1,0,1,0,1,20230130144112_104.jpg
0.0,0.05,0.96,-4.56,3.68,3.78,0,0,1,0,0,0,0,20230130144112_109.jpg
-2.0,1.67,4.95,1.38,6.61,3.02,0,0,1,0,0,0,0,20230130144112_018.jpg
-2.0,0.93,4.28,-1.72,5.25,2.42,0,1,1,0,0,1,0,20230130144257_170.jpg
-1.0,0.68,2.5,-8.9,7.14,2.2,0,1,1,0,0,1,0,20230130144112_035.jpg
0.0,0.54,4.94,-7.19,4.23,1.86,0,1,1,0,0,1,0,20230130144257_080.jpg
-2.0,2.51,2.16,4.85,4.11,3.1,0,0,1,0,0,0,0,20230130144257_106.jpg
2.0,0.0,4.47,-0.61,6.16,2.4,0,1,1,0,0,1,0,20230130144112_076.jpg
0.0,2.83,4.66,-8.45,5.14,2.82,0,0,1,0,0,0,0,20230130144112_116.jpg
-2.0,0.29,2.69,2.46,5.72,3.05,0,0,1,0,0,0,0,20230130144257_090.jpg
2.0,0.0,0.31,-9.14,15.36,7.93,0,0,1,0,0,0,0,20230130144112_063.jpg
0.0,0.0,3.41,-12.85,4.37,2.69,0,0,1,0,0,0,0,20230130144112_037.jpg
-1.0,0.0,2.43,23.51,5.29,2.92,0,0,1,0,1,0,1,20230130144257_102.jpg
0.0,0.0,3.0,-2.72,15.36,3.48,0,0,1,0,0,0,0,20230130144257_126.jpg
1.0,0.0,2.84,6.42,4.81,2.9,0,0,1,0,1,0,1,20230130144112_098.jpg
1.0,0.0,1.03,-5.82,15.36,3.34,0,0,1,0,0,0,0,20230130144257_139.jpg
0.0,0.25,4.42,-0.11,15.36,2.86,0,0,1,0,0,0,0,20230130144257_089.jpg
1.0,0.2,5.44,-2.63,7.15,2.63,0,0,1,0,0,0,0,20230130144257_181.jpg
-3.0,0.74,4.28,-1.44,6.75,2.89,0,0,1,0,0,0,0,20230130144257_133.jpg
2.0,0.83,3.61,-6.33,15.36,4.3,0,0,1,0,0,0,0,20230130144112_111.jpg
-2.0,0.0,2.76,8.48,5.23,2.17,0,0,1,0,0,1,0,20230130144112_020.jpg
1.0,3.65,5.07,-1.3,4.63,2.01,0,1,1,0,0,1,0,20230130144257_158.jpg
-1.0,0.74,3.27,4.71,5.67,2.97,0,0,1,0,1,0,1,20230130144257_091.jpg
